hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2929.0,881.0,911.0,3262.0,4095.0,3508.0,3346.0,3322.0,0.33,9.33,4.23,-0.18,0.03,-0.01,1.0,t
2923.0,875.0,912.0,3269.0,4095.0,3509.0,3344.0,3342.0,0.02,9.08,4.51,-0.1,0.02,-0.01,1.0,t
2931.0,880.0,910.0,3261.0,4087.0,3502.0,3344.0,3327.0,0.23,9.23,4.36,-0.13,0.05,-0.06,1.0,t
2928.0,879.0,897.0,3275.0,4095.0,3522.0,3350.0,3339.0,0.0,9.29,4.1,-0.08,0.08,-0.01,1.0,t
2928.0,884.0,904.0,3268.0,4091.0,3500.0,3342.0,3331.0,0.07,9.3,4.13,-0.13,-0.01,-0.08,1.0,t
2935.0,874.0,910.0,3271.0,4095.0,3505.0,3344.0,3343.0,-0.05,9.17,4.28,-0.11,-0.01,-0.07,1.0,t
2921.0,879.0,906.0,3264.0,4095.0,3507.0,3350.0,3333.0,0.16,9.26,4.13,-0.1,0.05,-0.02,1.0,t
2937.0,887.0,907.0,3277.0,4095.0,3521.0,3355.0,3344.0,0.34,9.14,4.64,-0.2,-0.22,-0.1,1.0,t
2928.0,891.0,906.0,3271.0,4093.0,3520.0,3345.0,3344.0,-0.16,8.97,4.63,-0.09,0.11,0.02,1.0,t
2922.0,883.0,902.0,3264.0,4094.0,3509.0,3347.0,3334.0,0.16,9.03,4.67,-0.15,0.0,0.02,1.0,t
2914.0,871.0,909.0,3280.0,4095.0,3523.0,3355.0,3344.0,0.41,9.03,4.78,-0.08,-0.01,-0.02,1.0,t
2925.0,880.0,912.0,3266.0,4083.0,3509.0,3340.0,3344.0,0.04,9.05,4.53,-0.08,-0.0,-0.01,1.0,t
2933.0,886.0,893.0,3275.0,4095.0,3520.0,3349.0,3343.0,0.39,9.06,4.61,-0.17,0.03,-0.09,1.0,t
2926.0,895.0,905.0,3270.0,4095.0,3518.0,3342.0,3334.0,0.36,9.03,4.75,-0.14,-0.31,-0.28,1.0,t
2923.0,889.0,902.0,3279.0,4095.0,3512.0,3344.0,3340.0,-0.23,8.79,4.93,-0.2,-0.07,-0.26,1.0,t
