hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
4095.0,1535.0,3168.0,3152.0,3431.0,4061.0,4095.0,4095.0,9.87,-1.47,4.58,-0.01,-0.04,-0.18,0.0,899.0,3603.0,1243.0,2543.0,4095.0,4095.0,4095.0,4095.0,-8.19,-4.58,0.85,-0.05,0.06,-0.0,1.0,person
4095.0,1563.0,3166.0,3137.0,3436.0,4031.0,4095.0,4095.0,10.14,-1.52,4.41,-0.02,-0.02,-0.12,0.0,899.0,3612.0,1252.0,2544.0,4095.0,4095.0,4095.0,4095.0,-8.23,-4.59,0.95,-0.06,-0.03,-0.03,1.0,person
4095.0,1579.0,3166.0,3152.0,3431.0,4069.0,4095.0,4095.0,9.81,-1.42,4.7,-0.04,0.01,-0.16,0.0,905.0,3606.0,1263.0,2543.0,4095.0,4095.0,4095.0,4095.0,-8.29,-4.59,0.79,-0.05,-0.03,-0.04,1.0,person
4095.0,1553.0,3177.0,3155.0,3450.0,4016.0,4095.0,4095.0,9.87,-1.37,4.66,-0.02,0.03,-0.13,0.0,908.0,3632.0,1261.0,2541.0,4095.0,4095.0,4095.0,4095.0,-8.39,-4.52,1.03,-0.07,-0.04,-0.03,1.0,person
4095.0,1558.0,3157.0,3141.0,3436.0,4016.0,4095.0,4095.0,9.64,-1.27,4.75,0.06,0.03,-0.16,0.0,903.0,3612.0,1263.0,2547.0,4095.0,4095.0,4095.0,4095.0,-8.46,-4.63,0.87,-0.11,-0.02,-0.05,1.0,person
4095.0,1555.0,3184.0,3139.0,3429.0,4051.0,4095.0,4095.0,10.21,-1.46,4.43,0.08,-0.01,-0.16,0.0,909.0,3611.0,1265.0,2544.0,4095.0,4095.0,4095.0,4095.0,-8.14,-4.41,1.01,-0.14,0.05,-0.03,1.0,person
4095.0,1563.0,3157.0,3164.0,3441.0,4039.0,4095.0,4095.0,9.83,-1.43,4.73,-0.0,-0.01,-0.13,0.0,912.0,3623.0,1271.0,2549.0,4095.0,4095.0,4095.0,4095.0,-8.19,-4.45,0.89,-0.14,0.1,-0.05,1.0,person
4095.0,1535.0,3145.0,3164.0,3435.0,4003.0,4095.0,4095.0,9.88,-1.46,4.64,-0.03,0.05,-0.16,0.0,902.0,3620.0,1271.0,2545.0,4095.0,4095.0,4095.0,4095.0,-8.04,-4.33,0.92,-0.1,0.05,-0.03,1.0,person
3423.0,970.0,3287.0,3381.0,3387.0,3607.0,4095.0,4095.0,6.29,4.54,5.9,0.44,0.27,-1.71,0.0,939.0,3669.0,960.0,2445.0,4095.0,4095.0,4095.0,4095.0,-6.27,1.08,0.37,-0.03,0.76,2.14,1.0,person
3905.0,965.0,3298.0,3104.0,3413.0,3632.0,4095.0,4095.0,6.09,5.88,6.46,0.32,-0.11,-1.05,0.0,906.0,3631.0,935.0,2397.0,4095.0,4095.0,4095.0,4095.0,-7.73,3.4,0.59,-0.13,0.03,0.39,1.0,person
4095.0,954.0,3271.0,3107.0,3488.0,3707.0,4095.0,4095.0,7.07,7.52,6.39,-0.34,-0.03,-0.46,0.0,911.0,3608.0,922.0,2461.0,4095.0,4095.0,4095.0,4095.0,-8.92,3.85,0.67,-0.05,-0.43,0.2,1.0,person
4095.0,959.0,3249.0,3141.0,3458.0,3769.0,4095.0,4095.0,1.47,5.2,6.28,-0.27,-0.25,-0.27,0.0,933.0,3574.0,919.0,2488.0,4095.0,4095.0,4095.0,4095.0,4.07,3.21,1.1,0.22,-0.73,-2.25,1.0,person
4095.0,973.0,3248.0,3071.0,3443.0,4095.0,4095.0,4095.0,29.35,-6.26,0.95,-0.4,0.52,1.91,0.0,1870.0,3562.0,978.0,2486.0,4095.0,4095.0,4095.0,4095.0,-13.08,-5.87,0.55,-0.33,0.76,-0.63,1.0,person
4095.0,976.0,3200.0,3115.0,3481.0,4095.0,4095.0,4095.0,8.94,-1.11,4.05,-0.01,-0.25,-0.39,0.0,2078.0,3569.0,987.0,2483.0,4095.0,4095.0,4095.0,4095.0,-7.91,-3.78,0.27,-0.0,0.12,0.08,1.0,person
4095.0,971.0,3173.0,3131.0,3484.0,4095.0,4095.0,4095.0,9.95,-1.31,3.79,-0.01,-0.13,-0.07,0.0,2172.0,3551.0,991.0,2485.0,4095.0,4095.0,4095.0,4095.0,-8.01,-5.47,0.63,0.09,-0.07,0.07,1.0,person
4095.0,970.0,3179.0,3120.0,3487.0,4095.0,4095.0,4095.0,10.28,-0.97,3.73,-0.05,-0.14,-0.06,0.0,2224.0,3566.0,982.0,2493.0,4095.0,4095.0,4095.0,4095.0,-7.9,-4.91,0.3,0.03,-0.1,0.06,1.0,person
4095.0,974.0,3195.0,3121.0,3473.0,4095.0,4095.0,4095.0,10.11,-0.96,3.83,-0.09,-0.14,-0.1,0.0,2416.0,3563.0,990.0,2502.0,4095.0,4095.0,4095.0,4095.0,-8.63,-5.1,0.48,-0.02,0.14,0.09,1.0,person
4095.0,971.0,3180.0,3127.0,3469.0,4095.0,4095.0,4095.0,10.14,-1.16,3.85,-0.03,-0.08,-0.17,0.0,2418.0,3554.0,993.0,2506.0,4095.0,4095.0,4095.0,4095.0,-8.0,-4.59,0.4,-0.11,0.08,0.01,1.0,person
4095.0,973.0,3183.0,3122.0,3458.0,4094.0,4095.0,4095.0,9.89,-1.07,3.8,0.05,0.05,-0.12,0.0,2425.0,3557.0,997.0,2509.0,4095.0,4095.0,4095.0,4095.0,-7.92,-4.4,0.48,-0.06,0.03,-0.03,1.0,person
4095.0,964.0,3184.0,3135.0,3454.0,4095.0,4095.0,4095.0,9.94,-1.09,3.76,0.04,0.01,-0.16,0.0,2433.0,3567.0,1002.0,2515.0,4095.0,4095.0,4095.0,4095.0,-8.25,-4.42,0.52,-0.1,-0.01,-0.03,1.0,person
4095.0,979.0,3183.0,3145.0,3472.0,4095.0,4095.0,4095.0,9.59,-0.99,3.97,0.03,-0.05,-0.12,0.0,2431.0,3575.0,999.0,2509.0,4095.0,4095.0,4095.0,4095.0,-8.08,-4.41,0.41,-0.06,-0.03,0.05,1.0,person
4095.0,975.0,3181.0,3136.0,3460.0,4061.0,4095.0,4095.0,9.86,-1.03,3.72,-0.03,-0.03,-0.1,0.0,2416.0,3568.0,1004.0,2513.0,4095.0,4095.0,4095.0,4095.0,-8.13,-4.76,0.27,-0.05,-0.04,-0.05,1.0,person
4095.0,977.0,3171.0,3134.0,3446.0,4080.0,4095.0,4095.0,10.16,-1.29,4.0,-0.04,0.07,-0.18,0.0,2416.0,3556.0,1003.0,2515.0,4095.0,4095.0,4095.0,4095.0,-8.18,-4.51,0.57,-0.03,-0.05,-0.05,1.0,person
4095.0,966.0,3179.0,3135.0,3471.0,4047.0,4095.0,4095.0,9.72,-1.0,3.77,0.06,-0.04,-0.1,0.0,2417.0,3572.0,997.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.36,-4.69,0.4,-0.03,-0.01,-0.07,1.0,person
4095.0,967.0,3184.0,3130.0,3444.0,4027.0,4095.0,4095.0,10.4,-1.24,3.7,-0.05,0.02,-0.12,0.0,2423.0,3556.0,1011.0,2514.0,4095.0,4095.0,4095.0,4095.0,-7.99,-4.49,0.3,-0.01,-0.0,0.0,1.0,person
4095.0,975.0,3198.0,3152.0,3469.0,4053.0,4095.0,4095.0,10.32,-1.52,3.68,0.05,-0.03,-0.12,0.0,2416.0,3563.0,1008.0,2520.0,4095.0,4095.0,4095.0,4095.0,-8.2,-4.8,0.35,-0.07,-0.07,-0.07,1.0,person
4095.0,976.0,3184.0,3148.0,3459.0,4080.0,4095.0,4095.0,10.07,-1.21,3.93,-0.09,-0.02,-0.13,0.0,2417.0,3570.0,1013.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.49,-5.02,0.3,0.01,-0.04,-0.1,1.0,person
4095.0,973.0,3178.0,3139.0,3440.0,4052.0,4095.0,4095.0,9.62,-1.05,4.12,-0.04,0.05,-0.17,0.0,2428.0,3555.0,1009.0,2509.0,4095.0,4095.0,4095.0,4095.0,-7.99,-4.47,0.49,-0.05,-0.06,-0.02,1.0,person
3177.0,993.0,3468.0,3982.0,3200.0,3165.0,4063.0,3457.0,12.89,-3.26,6.78,0.82,0.58,-1.4,0.0,953.0,4095.0,1677.0,3334.0,4095.0,4095.0,4095.0,4095.0,-10.35,-6.52,1.06,0.04,-0.05,0.9,1.0,person
3139.0,1005.0,3325.0,3917.0,3215.0,3154.0,4073.0,3474.0,11.45,-2.79,6.37,1.31,0.72,-2.71,0.0,935.0,4095.0,1600.0,3317.0,4095.0,4095.0,4095.0,4095.0,-13.52,-8.4,0.11,0.31,-0.34,2.54,1.0,person
3030.0,1041.0,2986.0,3551.0,3125.0,3222.0,4095.0,3696.0,8.19,1.29,4.91,1.72,-0.54,-5.06,0.0,940.0,3763.0,2256.0,2384.0,4095.0,4095.0,4095.0,4095.0,-0.83,2.31,0.43,0.1,0.44,3.45,1.0,person
3276.0,1008.0,3318.0,3127.0,3447.0,3646.0,4095.0,4095.0,3.0,8.85,5.04,0.41,-0.68,-0.75,0.0,927.0,3725.0,2172.0,2447.0,4095.0,4095.0,4095.0,4095.0,-3.06,4.79,1.27,-0.23,-0.06,0.26,1.0,person
3290.0,1009.0,3328.0,3201.0,3472.0,3713.0,4095.0,4095.0,-3.88,2.78,6.34,-0.22,-0.13,2.09,0.0,937.0,3664.0,2162.0,2522.0,4095.0,4095.0,4095.0,3920.0,5.02,0.53,-0.15,-0.46,-0.48,-5.09,1.0,person
3451.0,971.0,3265.0,3152.0,3458.0,3967.0,4095.0,4095.0,18.64,-2.32,5.11,0.53,0.4,-0.63,0.0,900.0,3639.0,2739.0,2515.0,4095.0,4095.0,4095.0,4095.0,-28.38,-21.81,1.35,0.16,0.15,-3.71,1.0,person
3504.0,974.0,3250.0,3133.0,3461.0,4048.0,4095.0,4095.0,8.51,0.45,4.78,0.01,0.25,-0.39,0.0,990.0,3636.0,2238.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.14,-4.6,0.62,-0.18,0.09,-0.01,1.0,person
3521.0,971.0,3244.0,3161.0,3466.0,4001.0,4095.0,4095.0,10.09,-1.16,4.66,0.02,0.1,-0.1,0.0,1003.0,3619.0,2226.0,2526.0,4095.0,4095.0,4095.0,4095.0,-8.19,-4.95,0.91,-0.13,0.08,0.02,1.0,person
3520.0,966.0,3246.0,3161.0,3492.0,3974.0,4095.0,4095.0,9.96,-0.89,4.38,0.0,-0.11,-0.15,0.0,1022.0,3622.0,2229.0,2533.0,4095.0,4095.0,4095.0,4095.0,-8.2,-4.78,0.77,-0.13,0.1,-0.12,1.0,person
3521.0,959.0,3245.0,3165.0,3474.0,3984.0,4095.0,4095.0,9.85,-1.3,4.62,-0.11,0.06,-0.06,0.0,1023.0,3630.0,2222.0,2534.0,4095.0,4095.0,4095.0,4095.0,-8.14,-4.57,0.85,-0.04,0.03,-0.04,1.0,person
3533.0,954.0,3230.0,3156.0,3471.0,3984.0,4095.0,4095.0,9.97,-1.23,4.54,0.0,-0.08,-0.14,0.0,1023.0,3609.0,2231.0,2542.0,4095.0,4095.0,4095.0,4095.0,-7.55,-4.37,0.68,-0.07,-0.06,-0.03,1.0,person
3517.0,977.0,3248.0,3177.0,3486.0,3987.0,4095.0,4095.0,10.32,-1.36,4.16,-0.04,-0.11,-0.16,0.0,1039.0,3625.0,2225.0,2535.0,4095.0,4095.0,4095.0,4095.0,-8.4,-5.06,0.71,-0.04,-0.05,-0.11,1.0,person
3535.0,961.0,3253.0,3157.0,3469.0,3965.0,4095.0,4095.0,9.72,-1.33,4.7,-0.01,-0.11,-0.18,0.0,1058.0,3627.0,2231.0,2542.0,4095.0,4095.0,4095.0,4095.0,-7.76,-4.34,0.8,-0.02,-0.04,-0.03,1.0,person
3536.0,971.0,3233.0,3170.0,3461.0,3954.0,4095.0,4095.0,9.7,-1.05,4.56,-0.02,0.03,-0.13,0.0,1058.0,3631.0,2229.0,2537.0,4095.0,4095.0,4095.0,4095.0,-7.92,-4.48,0.8,0.0,-0.1,-0.01,1.0,person
3518.0,970.0,3239.0,3162.0,3470.0,3947.0,4095.0,4095.0,9.9,-1.31,4.47,0.04,-0.06,-0.23,0.0,999.0,3633.0,2229.0,2543.0,4095.0,4095.0,4095.0,4095.0,-8.65,-5.03,0.72,-0.08,-0.1,-0.08,1.0,person
3536.0,956.0,3245.0,3173.0,3483.0,3920.0,4095.0,4095.0,9.43,-1.22,4.44,0.02,-0.06,-0.11,0.0,999.0,3630.0,2224.0,2534.0,4095.0,4095.0,4095.0,4095.0,-8.01,-4.87,0.72,-0.09,0.03,-0.03,1.0,person
3534.0,969.0,3244.0,3181.0,3471.0,3947.0,4095.0,4095.0,10.23,-1.4,4.42,0.02,0.04,-0.13,0.0,1011.0,3633.0,2223.0,2534.0,4095.0,4095.0,4095.0,4095.0,-7.96,-4.83,0.81,-0.12,0.02,-0.06,1.0,person
3525.0,959.0,3251.0,3174.0,3440.0,3952.0,4095.0,4095.0,9.68,-1.24,4.5,-0.01,-0.02,-0.18,0.0,1017.0,3607.0,2225.0,2539.0,4095.0,4095.0,4095.0,4095.0,-7.92,-4.73,0.94,-0.07,0.01,-0.04,1.0,person
3536.0,957.0,3265.0,3174.0,3443.0,3926.0,4095.0,4095.0,9.97,-1.33,4.48,0.03,-0.03,-0.16,0.0,1009.0,3627.0,2221.0,2542.0,4095.0,4095.0,4095.0,4095.0,-8.12,-4.83,0.83,-0.02,-0.02,-0.08,1.0,person
3541.0,958.0,3239.0,3167.0,3463.0,3938.0,4095.0,4095.0,9.73,-1.03,4.57,0.01,-0.06,-0.16,0.0,1012.0,3636.0,2222.0,2544.0,4095.0,4095.0,4095.0,4095.0,-8.28,-5.04,0.8,-0.09,0.0,-0.02,1.0,person
4095.0,1895.0,3401.0,3059.0,3597.0,4095.0,4095.0,4095.0,7.65,6.3,6.54,-0.09,0.75,-0.26,0.0,934.0,3728.0,1696.0,2478.0,4095.0,4095.0,4095.0,4095.0,-9.65,2.94,1.39,-0.08,-0.06,-0.08,1.0,person
4095.0,1882.0,3389.0,3088.0,3574.0,4095.0,4095.0,4095.0,7.38,6.45,6.8,0.17,-0.1,-0.22,0.0,938.0,3685.0,1657.0,2467.0,4095.0,4095.0,4095.0,4095.0,-8.99,3.21,1.0,-0.13,-0.06,0.03,1.0,person
4095.0,1865.0,3408.0,2961.0,3571.0,4095.0,4095.0,4095.0,4.39,5.67,6.54,0.01,0.06,-0.09,0.0,939.0,3664.0,1650.0,2447.0,4095.0,4095.0,4095.0,4095.0,-8.26,3.42,1.23,0.0,-0.05,0.02,1.0,person
4095.0,2177.0,3408.0,2966.0,3431.0,4080.0,4095.0,4095.0,19.08,-7.37,1.36,-2.1,-3.21,6.66,0.0,899.0,3626.0,1611.0,2445.0,4095.0,4095.0,4095.0,4095.0,-19.55,-13.95,-0.47,0.3,-0.48,-1.4,1.0,person
4095.0,2197.0,3325.0,3009.0,3504.0,4095.0,4095.0,4095.0,9.49,-0.87,4.39,-0.08,0.06,-0.19,0.0,897.0,3613.0,1599.0,2432.0,4095.0,4095.0,4095.0,4095.0,-9.13,-4.54,0.86,0.02,0.12,0.27,1.0,person
4095.0,2178.0,3302.0,3022.0,3485.0,4095.0,4095.0,4095.0,9.58,-1.83,4.51,0.09,-0.07,-0.16,0.0,907.0,3632.0,1583.0,2446.0,4095.0,4095.0,4095.0,4095.0,-7.78,-5.46,0.21,-0.09,0.16,0.02,1.0,person
4095.0,2147.0,3290.0,3013.0,3486.0,4095.0,4095.0,4095.0,9.45,-1.8,4.35,-0.1,0.15,-0.15,0.0,905.0,3619.0,1563.0,2463.0,4095.0,4095.0,4095.0,4095.0,-7.85,-5.3,0.29,-0.0,-0.01,-0.01,1.0,person
4095.0,2141.0,3285.0,3011.0,3484.0,4095.0,4095.0,4095.0,9.47,-2.03,4.41,0.02,-0.04,-0.17,0.0,904.0,3623.0,1575.0,2479.0,4095.0,4095.0,4095.0,4095.0,-7.82,-5.24,0.32,-0.09,0.01,0.05,1.0,person
4095.0,2149.0,3262.0,3003.0,3472.0,4095.0,4095.0,4095.0,9.73,-2.09,4.33,-0.02,0.02,-0.11,0.0,915.0,3614.0,1586.0,2480.0,4095.0,4095.0,4095.0,4095.0,-7.87,-5.19,0.38,-0.11,-0.11,0.01,1.0,person
4095.0,2143.0,3267.0,3008.0,3424.0,4095.0,4095.0,4095.0,9.45,-1.89,4.44,-0.0,0.02,-0.1,0.0,916.0,3623.0,1583.0,2482.0,4095.0,4095.0,4095.0,4095.0,-7.94,-5.3,0.49,-0.1,-0.02,-0.03,1.0,person
4095.0,2115.0,3283.0,3024.0,3426.0,4095.0,4095.0,4095.0,9.72,-2.02,4.57,-0.08,-0.03,-0.13,0.0,922.0,3635.0,1587.0,2480.0,4095.0,4095.0,4095.0,4095.0,-7.66,-5.15,0.45,-0.01,0.01,-0.02,1.0,person
4095.0,2112.0,3251.0,3023.0,3425.0,4081.0,4095.0,4095.0,10.38,-2.4,4.35,0.04,0.01,-0.1,0.0,926.0,3633.0,1584.0,2478.0,4095.0,4095.0,4095.0,4095.0,-7.49,-4.99,0.55,-0.04,0.06,0.01,1.0,person
4095.0,2109.0,3279.0,3011.0,3442.0,4070.0,4095.0,4095.0,9.79,-2.12,4.36,0.01,0.01,-0.12,0.0,909.0,3612.0,1587.0,2478.0,4095.0,4095.0,4095.0,4095.0,-7.82,-5.16,0.34,0.01,0.01,-0.1,1.0,person
4095.0,2114.0,3266.0,3019.0,3423.0,4095.0,4095.0,4095.0,9.76,-2.1,4.37,-0.02,-0.02,-0.17,0.0,918.0,3627.0,1585.0,2479.0,4095.0,4095.0,4095.0,4095.0,-7.68,-5.05,0.49,-0.03,-0.05,-0.03,1.0,person
4095.0,2105.0,3246.0,3021.0,3440.0,4095.0,4095.0,4095.0,9.95,-2.24,4.51,0.04,0.01,-0.13,0.0,910.0,3613.0,1593.0,2479.0,4095.0,4095.0,4095.0,4095.0,-7.71,-5.19,0.42,-0.04,-0.04,-0.05,1.0,person
4095.0,2096.0,3275.0,3015.0,3451.0,4095.0,4095.0,4095.0,9.67,-2.07,4.5,-0.02,-0.05,-0.17,0.0,911.0,3632.0,1597.0,2474.0,4095.0,4095.0,4095.0,4095.0,-7.73,-5.16,0.58,-0.09,-0.03,-0.01,1.0,person
4095.0,2103.0,3261.0,3024.0,3454.0,4070.0,4095.0,4095.0,9.8,-2.14,4.54,0.01,-0.03,-0.15,0.0,921.0,3618.0,1604.0,2480.0,4095.0,4095.0,4095.0,4095.0,-7.74,-5.13,0.49,-0.05,-0.02,-0.04,1.0,person
4095.0,2112.0,3277.0,3024.0,3448.0,4093.0,4095.0,4095.0,9.5,-1.85,4.45,0.01,-0.02,-0.2,0.0,911.0,3631.0,1606.0,2475.0,4095.0,4095.0,4095.0,4095.0,-8.07,-5.51,0.57,-0.04,0.04,0.04,1.0,person
4095.0,2073.0,3274.0,3009.0,3446.0,4069.0,4095.0,4095.0,9.48,-2.07,4.65,0.01,0.05,-0.15,0.0,923.0,3625.0,1616.0,2477.0,4095.0,4095.0,4095.0,4095.0,-7.75,-5.14,0.58,-0.03,0.02,0.0,1.0,person
4095.0,2064.0,3263.0,3024.0,3440.0,4067.0,4095.0,4095.0,9.89,-2.06,4.48,0.08,-0.01,-0.17,0.0,915.0,3631.0,1612.0,2435.0,4095.0,4095.0,4095.0,4095.0,-7.89,-5.21,0.33,-0.03,0.05,-0.02,1.0,person
3420.0,1881.0,3331.0,3038.0,3475.0,3975.0,4095.0,4095.0,7.26,5.52,6.3,-0.01,0.04,-0.17,0.0,2017.0,3583.0,1521.0,2583.0,4095.0,4095.0,4095.0,4095.0,-7.47,3.76,1.8,0.02,0.17,0.39,1.0,person
3445.0,1872.0,3360.0,3087.0,3495.0,3975.0,4095.0,4095.0,8.4,5.15,6.51,-0.02,-0.07,-0.04,0.0,2003.0,3600.0,1813.0,2595.0,4095.0,4095.0,4095.0,4095.0,-8.1,3.28,1.96,-0.24,0.3,-0.13,1.0,person
3472.0,1861.0,3350.0,3118.0,3520.0,4003.0,4095.0,4095.0,7.74,5.57,6.38,0.06,-0.0,-0.46,0.0,2164.0,3621.0,1815.0,2614.0,4095.0,4095.0,4095.0,4095.0,-9.37,3.02,2.3,-0.01,-0.03,-0.06,1.0,person
3552.0,1772.0,3239.0,3141.0,3515.0,4048.0,4095.0,4095.0,-6.61,1.4,5.28,-0.38,-3.38,3.34,0.0,2686.0,3607.0,1693.0,2619.0,4095.0,4095.0,4095.0,4095.0,4.68,-1.49,0.08,-1.8,0.12,-5.83,1.0,person
3408.0,2097.0,3167.0,3106.0,3495.0,4095.0,4095.0,4095.0,20.66,-6.23,2.67,0.29,0.08,0.45,0.0,3659.0,3623.0,1648.0,2654.0,4095.0,4095.0,4095.0,4095.0,-22.4,-19.67,1.93,-1.03,0.07,-2.77,1.0,person
3466.0,2058.0,3165.0,3136.0,3515.0,4095.0,4095.0,4095.0,9.52,-3.54,3.52,0.02,0.0,-0.25,0.0,3526.0,3633.0,1621.0,2637.0,4095.0,4095.0,4095.0,4095.0,-6.56,-6.34,0.93,-0.08,0.16,0.06,1.0,person
3483.0,2045.0,3171.0,3133.0,3534.0,4095.0,4095.0,4095.0,9.36,-2.82,3.49,0.03,-0.07,-0.24,0.0,3525.0,3629.0,1616.0,2631.0,4095.0,4095.0,4095.0,4095.0,-7.16,-6.3,1.05,0.01,0.09,-0.03,1.0,person
3487.0,2021.0,3141.0,3146.0,3520.0,4095.0,4095.0,4095.0,9.64,-2.98,3.63,-0.07,-0.04,-0.2,0.0,3517.0,3614.0,1614.0,2641.0,4095.0,4095.0,4095.0,4095.0,-7.45,-6.4,0.84,-0.12,0.1,-0.05,1.0,person
3485.0,2035.0,3141.0,3135.0,3517.0,4095.0,4095.0,4095.0,9.24,-2.85,3.7,-0.06,0.04,-0.18,0.0,3515.0,3614.0,1614.0,2637.0,4095.0,4095.0,4095.0,4095.0,-7.11,-6.0,0.97,-0.15,0.07,0.05,1.0,person
3474.0,2032.0,3169.0,3151.0,3530.0,4095.0,4095.0,4095.0,9.62,-3.08,3.61,-0.01,-0.06,-0.16,0.0,3530.0,3631.0,1611.0,2640.0,4095.0,4095.0,4095.0,4095.0,-6.9,-6.05,0.94,-0.06,-0.01,-0.01,1.0,person
3498.0,2035.0,3158.0,3137.0,3519.0,4095.0,4095.0,4095.0,9.62,-2.95,3.62,0.04,-0.01,-0.15,0.0,3507.0,3610.0,1620.0,2643.0,4095.0,4095.0,4095.0,4095.0,-7.04,-6.23,1.03,-0.07,-0.06,-0.0,1.0,person
3487.0,2007.0,3160.0,3141.0,3522.0,4095.0,4095.0,4095.0,9.67,-2.96,3.5,-0.03,0.01,-0.13,0.0,3531.0,3625.0,1617.0,2650.0,4095.0,4095.0,4095.0,4095.0,-7.1,-6.25,1.03,-0.1,0.0,-0.01,1.0,person
3496.0,2001.0,3151.0,3163.0,3502.0,4095.0,4095.0,4095.0,9.79,-2.91,3.46,0.01,-0.03,-0.12,0.0,3506.0,3627.0,1629.0,2649.0,4095.0,4095.0,4095.0,4095.0,-7.23,-6.22,0.93,-0.04,0.03,-0.02,1.0,person
3506.0,2015.0,3168.0,3178.0,3530.0,4095.0,4095.0,4095.0,9.49,-2.98,3.64,0.06,-0.07,-0.18,0.0,3506.0,3611.0,1622.0,2651.0,4095.0,4095.0,4095.0,4095.0,-7.18,-6.2,0.91,0.01,-0.04,-0.05,1.0,person
3495.0,2000.0,3170.0,3164.0,3508.0,4095.0,4095.0,4095.0,9.67,-2.87,3.42,0.02,-0.04,-0.17,0.0,3507.0,3602.0,1619.0,2653.0,4095.0,4095.0,4095.0,4095.0,-7.15,-6.11,0.9,0.02,-0.07,-0.03,1.0,person
3499.0,2018.0,3151.0,3179.0,3525.0,4095.0,4095.0,4095.0,9.67,-2.9,3.46,-0.0,0.0,-0.18,0.0,3505.0,3619.0,1616.0,2648.0,4095.0,4095.0,4095.0,4095.0,-7.25,-6.24,0.86,-0.01,-0.01,-0.04,1.0,person
3482.0,1995.0,3157.0,3187.0,3533.0,4095.0,4095.0,4095.0,9.44,-2.83,3.52,0.01,-0.01,-0.15,0.0,3498.0,3612.0,1623.0,2658.0,4095.0,4095.0,4095.0,4095.0,-7.13,-6.11,0.91,-0.04,0.02,-0.04,1.0,person
3484.0,1986.0,3163.0,3176.0,3504.0,4095.0,4095.0,4095.0,9.57,-2.75,3.51,-0.02,-0.02,-0.14,0.0,3511.0,3600.0,1628.0,2655.0,4095.0,4095.0,4095.0,4095.0,-7.14,-6.09,0.91,-0.04,0.04,-0.01,1.0,person
3494.0,2011.0,3137.0,3193.0,3491.0,4095.0,4095.0,4095.0,9.52,-2.76,3.48,-0.02,0.01,-0.15,0.0,3511.0,3613.0,1631.0,2657.0,4095.0,4095.0,4095.0,4095.0,-7.18,-6.1,1.0,-0.05,0.06,-0.03,1.0,person
3497.0,2004.0,3152.0,3190.0,3519.0,4095.0,4095.0,4095.0,9.45,-2.89,3.45,-0.02,-0.03,-0.15,0.0,3520.0,3609.0,1631.0,2655.0,4095.0,4095.0,4095.0,4095.0,-7.14,-6.06,0.89,-0.08,0.05,-0.06,1.0,person
3508.0,1019.0,3232.0,3105.0,3436.0,3765.0,4095.0,4095.0,7.14,5.71,6.15,-0.11,0.24,-0.3,0.0,915.0,3828.0,2059.0,2533.0,4095.0,4095.0,4095.0,4095.0,-9.19,2.4,0.77,-0.12,-0.07,0.3,1.0,person
3754.0,1085.0,3222.0,3132.0,3431.0,3777.0,4095.0,4095.0,7.26,6.84,5.73,0.12,0.17,-0.51,0.0,926.0,3755.0,2064.0,2535.0,4095.0,4095.0,4095.0,4095.0,-8.99,2.59,1.17,-0.1,-0.05,0.36,1.0,person
3825.0,1155.0,3211.0,3053.0,3463.0,3841.0,4095.0,4095.0,7.6,6.24,6.03,0.15,-0.15,-0.25,0.0,913.0,3762.0,2064.0,2555.0,4095.0,4095.0,4095.0,4095.0,-8.92,3.13,1.1,0.07,-0.19,-0.02,1.0,person
3910.0,1179.0,3206.0,3191.0,3504.0,3887.0,4095.0,4095.0,7.41,6.83,6.09,-0.05,0.29,-0.42,0.0,907.0,3726.0,2192.0,2551.0,4095.0,4095.0,4095.0,4095.0,-9.21,3.05,1.34,-0.01,0.01,0.1,1.0,person
4032.0,1177.0,3197.0,3181.0,3536.0,3943.0,4095.0,4095.0,-2.77,3.5,5.6,-0.39,0.3,0.18,0.0,927.0,3653.0,2173.0,2559.0,4095.0,4095.0,4095.0,4095.0,7.3,3.16,0.6,-0.34,-0.64,-3.54,1.0,person
3888.0,1040.0,3222.0,3190.0,3575.0,4095.0,4095.0,4095.0,22.61,-4.06,2.41,0.65,0.7,0.81,0.0,972.0,3627.0,2492.0,2605.0,4095.0,4095.0,4095.0,4095.0,-11.43,-5.11,-0.01,-0.07,0.33,0.07,1.0,person
3995.0,1069.0,3194.0,3177.0,3568.0,4095.0,4095.0,4095.0,10.07,-1.91,4.07,-0.07,-0.0,-0.15,0.0,974.0,3614.0,2495.0,2602.0,4095.0,4095.0,4095.0,4095.0,-8.13,-5.62,0.59,-0.02,-0.07,-0.02,1.0,person
3984.0,1072.0,3201.0,3149.0,3534.0,4095.0,4095.0,4095.0,9.79,-1.94,4.19,-0.03,-0.14,-0.23,0.0,978.0,3616.0,2494.0,2605.0,4095.0,4095.0,4095.0,4095.0,-7.74,-5.01,0.17,-0.06,0.09,0.02,1.0,person
