hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
4087.0,969.0,4095.0,4095.0,3664.0,3796.0,4095.0,4095.0,5.83,1.98,-3.98,0.07,0.02,-0.3,0.0,4095.0,3775.0,4095.0,3517.0,4095.0,4095.0,4095.0,3136.0,-6.7,0.28,-10.54,2.69,2.09,-1.27,1.0,good
4087.0,976.0,4095.0,4095.0,3663.0,3776.0,4095.0,4095.0,4.93,2.14,-4.05,0.05,-0.01,-0.41,0.0,4095.0,3793.0,4095.0,3539.0,4095.0,4095.0,4095.0,3007.0,-5.45,-1.64,-10.1,0.82,0.3,-0.63,1.0,good
4095.0,965.0,4095.0,4095.0,3629.0,3776.0,4095.0,4095.0,5.38,2.0,-3.77,0.25,-0.06,-0.13,0.0,4095.0,3741.0,4095.0,3550.0,4095.0,4095.0,4095.0,2992.0,-5.59,-2.93,-11.02,-0.15,0.75,-0.23,1.0,good
4077.0,983.0,4095.0,4095.0,3651.0,3776.0,4095.0,4095.0,5.34,2.48,-4.33,-0.03,0.06,-0.18,0.0,4080.0,3753.0,4095.0,3562.0,4095.0,4095.0,4095.0,2991.0,-3.28,-2.13,-8.15,-0.06,0.03,-0.15,1.0,good
4095.0,977.0,4095.0,4095.0,3638.0,3777.0,4095.0,4095.0,5.2,2.1,-3.86,-0.03,0.02,-0.19,0.0,3699.0,3728.0,4095.0,3567.0,4095.0,4095.0,4095.0,2935.0,-3.55,-2.1,-8.67,-0.04,-0.11,-0.1,1.0,good
4085.0,974.0,4095.0,4095.0,3658.0,3776.0,4095.0,4095.0,5.35,2.31,-4.24,0.03,-0.02,-0.14,0.0,3639.0,3735.0,4095.0,3582.0,4095.0,4095.0,4095.0,2937.0,-3.37,-2.18,-8.78,-0.05,-0.04,-0.06,1.0,good
4085.0,970.0,4095.0,4095.0,3657.0,3773.0,4095.0,4095.0,5.28,2.36,-4.44,0.07,-0.04,-0.1,0.0,3611.0,3731.0,4095.0,3571.0,4095.0,4095.0,4095.0,2915.0,-3.65,-2.31,-8.9,-0.11,0.13,-0.03,1.0,good
4095.0,978.0,4095.0,4095.0,3648.0,3797.0,4095.0,4095.0,5.14,2.17,-3.99,-0.01,0.02,-0.13,0.0,3611.0,3757.0,4095.0,3568.0,4095.0,4095.0,4095.0,4095.0,-3.51,-2.04,-8.45,-0.15,0.15,-0.0,1.0,good
4069.0,975.0,4095.0,4095.0,3670.0,3763.0,4095.0,4095.0,5.23,2.28,-4.06,0.03,-0.12,-0.21,0.0,3533.0,3759.0,4095.0,3583.0,4095.0,4095.0,4095.0,4095.0,-3.31,-2.03,-8.88,-0.12,0.06,-0.03,1.0,good
4080.0,974.0,4095.0,4095.0,3670.0,3761.0,4095.0,4095.0,5.25,2.38,-4.27,-0.01,0.09,-0.03,0.0,3489.0,3741.0,4095.0,3568.0,4095.0,4095.0,4095.0,4095.0,-3.53,-1.99,-9.06,-0.09,0.07,0.03,1.0,good
4095.0,976.0,4095.0,4095.0,3666.0,3759.0,4095.0,4095.0,4.93,2.18,-4.3,-0.01,0.06,-0.08,0.0,3456.0,3769.0,4095.0,3571.0,4095.0,4095.0,4095.0,4095.0,-3.36,-2.0,-8.76,-0.07,-0.03,0.01,1.0,good
4084.0,979.0,4095.0,4095.0,3664.0,3762.0,4095.0,4095.0,5.0,2.09,-4.09,0.0,0.02,-0.12,0.0,3458.0,3738.0,4095.0,3573.0,4095.0,4095.0,4095.0,4095.0,-3.33,-1.9,-8.75,-0.08,0.02,0.01,1.0,good
4081.0,973.0,4095.0,4095.0,3655.0,3739.0,4095.0,4095.0,5.22,2.13,-4.15,-0.0,0.04,-0.14,0.0,3459.0,3722.0,4095.0,3572.0,4095.0,4095.0,4095.0,4095.0,-3.32,-1.84,-8.85,-0.06,-0.01,-0.0,1.0,good
4052.0,965.0,4095.0,4095.0,3666.0,3783.0,4095.0,4095.0,5.3,2.14,-4.26,0.0,0.02,-0.13,0.0,3457.0,3745.0,4095.0,3574.0,4095.0,4095.0,4095.0,4095.0,-3.31,-1.9,-9.0,-0.05,-0.01,-0.01,1.0,good
4091.0,970.0,4095.0,4095.0,3685.0,3758.0,4095.0,4095.0,5.21,2.14,-4.19,-0.0,-0.03,-0.13,0.0,3438.0,3734.0,4095.0,3581.0,4095.0,4095.0,4095.0,4095.0,-3.21,-1.84,-8.92,-0.07,-0.01,-0.0,1.0,good
4064.0,975.0,4095.0,4095.0,3678.0,3730.0,4095.0,4095.0,5.13,2.14,-4.2,0.01,-0.02,-0.13,0.0,3440.0,3731.0,4095.0,3570.0,4095.0,4095.0,4095.0,4095.0,-3.11,-1.83,-8.91,-0.04,0.03,-0.03,1.0,good
4073.0,987.0,4095.0,4095.0,3647.0,3696.0,4095.0,4095.0,5.05,1.79,-4.13,0.02,-0.01,-0.16,0.0,4095.0,3728.0,4095.0,3620.0,4095.0,4095.0,4095.0,4095.0,-6.49,7.23,-0.45,0.02,0.02,-0.17,1.0,good
4090.0,967.0,4095.0,4095.0,3649.0,3712.0,4095.0,4095.0,5.52,1.86,-4.24,0.04,-0.07,-0.14,0.0,4095.0,3737.0,4095.0,3632.0,4095.0,4095.0,4095.0,4095.0,-6.57,7.31,-0.57,-0.11,0.02,0.0,1.0,good
4095.0,976.0,4095.0,4095.0,3658.0,3696.0,4095.0,4095.0,5.35,1.88,-4.32,-0.0,-0.04,-0.19,0.0,4095.0,3729.0,4095.0,3613.0,4095.0,4095.0,4095.0,4095.0,-6.11,7.12,-0.2,-0.1,0.08,-0.02,1.0,good
4071.0,979.0,4095.0,4095.0,3643.0,3697.0,4095.0,4095.0,5.3,1.94,-4.11,0.03,-0.05,-0.21,0.0,4095.0,3760.0,4095.0,3583.0,4095.0,4095.0,4095.0,4095.0,-5.79,6.94,0.96,0.34,0.45,-0.24,1.0,good
4082.0,981.0,4095.0,4095.0,3665.0,3702.0,4095.0,4095.0,5.29,1.91,-4.16,-0.01,0.0,-0.19,0.0,4095.0,3835.0,4095.0,3531.0,4095.0,4095.0,4095.0,4095.0,-3.03,0.63,-3.68,2.8,2.78,-1.63,1.0,good
4087.0,970.0,4095.0,4095.0,3675.0,3698.0,4095.0,4095.0,5.13,2.14,-4.2,-0.07,-0.03,-0.28,0.0,4095.0,3805.0,4095.0,3515.0,4095.0,4095.0,4095.0,2880.0,-6.55,-1.15,-15.37,1.54,1.23,-0.76,1.0,good
4070.0,970.0,4095.0,4095.0,3663.0,3712.0,4095.0,4095.0,5.18,1.88,-3.88,0.08,0.14,-0.05,0.0,4095.0,3793.0,4095.0,3541.0,4095.0,4095.0,4095.0,2846.0,-5.33,-1.87,-12.71,0.33,0.78,-0.28,1.0,good
4087.0,971.0,4095.0,4095.0,3663.0,3726.0,4095.0,4095.0,5.59,1.99,-4.32,0.05,0.08,-0.11,0.0,4095.0,3802.0,4095.0,3562.0,4095.0,4095.0,4095.0,2881.0,-3.28,-1.85,-9.03,-0.06,0.02,-0.04,1.0,good
4080.0,971.0,4095.0,4095.0,3664.0,3718.0,4095.0,4095.0,5.39,2.1,-4.15,0.08,-0.02,-0.15,0.0,3949.0,3782.0,4095.0,3556.0,4095.0,4095.0,4095.0,2915.0,-3.05,-2.1,-8.82,-0.06,0.23,-0.09,1.0,good
4095.0,970.0,4095.0,4095.0,3647.0,3745.0,4095.0,4095.0,5.21,2.11,-4.02,0.03,0.0,-0.14,0.0,3776.0,3770.0,4095.0,3554.0,4095.0,4095.0,4095.0,2889.0,-2.9,-1.93,-8.83,-0.08,0.01,-0.05,1.0,good
4095.0,971.0,4095.0,4095.0,3647.0,3696.0,4095.0,4095.0,5.32,2.12,-4.21,0.03,-0.07,-0.16,0.0,3664.0,3760.0,4095.0,3583.0,4095.0,4095.0,4095.0,4095.0,-3.03,-1.94,-9.01,-0.07,0.03,-0.01,1.0,good
4095.0,977.0,4095.0,4095.0,3669.0,3714.0,4095.0,4095.0,5.37,2.04,-4.1,0.02,-0.09,-0.18,0.0,3671.0,3745.0,4095.0,3573.0,4095.0,4095.0,4095.0,4095.0,-3.01,-1.88,-8.94,-0.06,-0.03,-0.02,1.0,good
4095.0,973.0,4095.0,4095.0,3679.0,3726.0,4095.0,4095.0,5.39,2.1,-4.12,0.04,-0.03,-0.17,0.0,3657.0,3767.0,4095.0,3600.0,4095.0,4095.0,4095.0,4095.0,-2.94,-1.78,-8.83,-0.07,0.01,-0.05,1.0,good
4095.0,978.0,4095.0,4095.0,3654.0,3712.0,4095.0,4095.0,5.33,2.09,-4.16,0.02,-0.0,-0.17,0.0,3655.0,3753.0,4095.0,3583.0,4095.0,4095.0,4095.0,4095.0,-3.04,-1.94,-8.95,-0.06,-0.02,-0.04,1.0,good
4051.0,973.0,4095.0,4095.0,3636.0,3733.0,4095.0,4095.0,5.38,2.07,-4.29,0.02,-0.04,-0.17,0.0,3664.0,3753.0,4095.0,3608.0,4095.0,4095.0,4095.0,4095.0,-3.08,-1.98,-9.0,-0.1,0.04,-0.03,1.0,good
4095.0,971.0,4095.0,4095.0,3661.0,3718.0,4095.0,4095.0,5.32,2.07,-4.17,0.01,0.02,-0.13,0.0,3659.0,3754.0,4095.0,3601.0,4095.0,4095.0,4095.0,4095.0,-3.02,-1.89,-8.95,-0.09,0.05,-0.03,1.0,good
4084.0,976.0,4095.0,4095.0,3662.0,3696.0,4095.0,4095.0,5.48,2.05,-4.1,-0.01,0.01,-0.15,0.0,3643.0,3747.0,4095.0,3605.0,4095.0,4095.0,4095.0,4095.0,-2.98,-1.81,-9.16,-0.06,-0.01,-0.02,1.0,good
4095.0,982.0,4095.0,4095.0,3664.0,3706.0,4095.0,4095.0,5.39,2.07,-4.09,-0.01,0.02,-0.16,0.0,3628.0,3756.0,4095.0,3600.0,4095.0,4095.0,4095.0,4095.0,-3.02,-1.82,-9.04,-0.07,0.01,-0.02,1.0,good
4095.0,977.0,4095.0,4095.0,3666.0,3712.0,4095.0,4095.0,5.46,2.01,-4.17,0.03,-0.0,-0.15,0.0,3642.0,3744.0,4095.0,3601.0,4095.0,4095.0,4095.0,4095.0,-2.99,-1.7,-8.86,-0.06,0.04,-0.02,1.0,good
4069.0,976.0,4095.0,4095.0,3653.0,3722.0,4095.0,4095.0,5.19,2.08,-4.04,-0.03,-0.0,-0.21,0.0,3632.0,3764.0,4095.0,3616.0,4095.0,4095.0,4095.0,4095.0,-3.03,-1.82,-9.01,-0.07,0.02,-0.04,1.0,good
